id,x-20,x-15,x-10,x-5,x-0,x+5
1012,0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089
1013,0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182
1014,0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066
1015,0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574
1016,0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242
1017,0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768
1018,0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219
1019,0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837
1020,0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052
1021,0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743
1022,0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745
1023,0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445
1024,1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414
1025,1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672
1026,1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902
1027,1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568
1028,1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061
1029,1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541
1030,1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063
1031,1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785
1032,1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505
1033,1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746
1034,1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234
1035,1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402
1036,1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128
1037,1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643
1038,1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136
1039,1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961
1040,1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085
1041,1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402
1042,1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675
1043,1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836
1044,1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245
1045,1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272
1046,1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179
1047,1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243
1048,1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305
1049,1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485
1050,1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076
1051,1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491
1052,1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496
1053,1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108
1054,0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883
1055,0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931
1056,0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043
1057,0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686
1058,0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081
1059,0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721
1060,0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654
1061,0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167
1062,0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647
1063,0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702
1064,0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728
1065,0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444
1066,0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837
1067,0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554
1068,0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733
1069,0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632
1070,0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953
1071,0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082
1072,0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692
1073,0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465
1074,0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503
1075,0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758
1076,0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458
1077,0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878
1078,0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447
1079,0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417
1080,0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298
1081,0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969
1082,0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252
1083,0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894
1084,0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833
1085,0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667
1086,0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605
1087,0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938
1088,0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714
1089,0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908
1090,0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253
1091,0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052
1092,0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058
1093,0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216
1094,0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479
1095,0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159
1096,0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792
1097,0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883
1098,0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848
1099,0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422
1100,0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827
1101,0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583
1102,0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687
1103,0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566
1104,0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653
1105,0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974
1106,0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594
1107,0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958
1108,0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097
1109,0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694
1110,1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311
1111,1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412
1112,1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315
1113,1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466
1114,1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629
1115,1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166
1116,1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407
1117,1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433
1118,1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888
1119,1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177
1120,1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772
1121,1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215
1122,1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748
1123,1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362
1124,1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095
1125,1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387
1126,1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792
1127,1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553
1128,1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466
1129,1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633
1130,1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757
1131,1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421
1132,1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413
1133,1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042
1134,1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953
1135,1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115
1136,1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299
1137,1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294
1138,1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342
1139,1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385
1140,1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208
1141,0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358
1142,0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032
1143,0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564
1144,0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796
1145,0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327
1146,0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849
1147,0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866
1148,0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733
1149,0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377
1150,0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446
1151,0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684
1152,0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385
1153,0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164
1154,0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117
1155,0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987
1156,0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967
1157,0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255
1158,0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399
1159,0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539
1160,0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969
1161,0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473
1162,0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875
1163,0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689
1164,0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796
1165,0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267
1166,0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566
1167,0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172
1168,0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272
1169,0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593
1170,0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766
1171,0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106
1172,0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124
1173,0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007
1174,0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687
1175,0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473
1176,0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926
1177,0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832
1178,0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431
1179,0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927
1180,0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511
1181,0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033
1182,0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815
1183,0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195
1184,0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229
1185,0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537
1186,0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867
1187,0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251
1188,0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673
1189,0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014
1190,0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537,1.2985108648717278
1191,0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867,1.3128346060179785
1192,0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251,1.3259310879545612
1193,0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673,1.3349061122377075
1194,0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014,1.3338378788317808
1195,0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537,1.2985108648717278,1.3166952707639794
1196,1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867,1.3128346060179785,1.2830260920547674
1197,1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251,1.3259310879545612,1.2384772362201577
1198,1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673,1.3349061122377075,1.1900098987174177
1199,1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014,1.3338378788317808,1.1427367752942865
